LCP2	82.4973	133.487
CTB-114C7.4	0.0397233	0.211042
KCNMB1	5.62266	4.26202
CTB-147C13.1	0	0
CTC-265N9.1	0	0
MIR4454	0	0
RP11-546B8.1	0	0
MIR3912	0	0
FBXW11	13.6319	17.716
STK10	13.7267	17.606
AC113342.1	0	0
UBTD2	3.27358	4.46391
SNORA57	0	0
KLF3P1	0.0432686	0
SH3PXD2B	0.0144804	0.0339691
AC011407.1	0	0
CTB-54I1.1	0	0
AC027309.1	0	0
CTB-79E8.3	0	0
CTB-79E8.2	0	0
RP11-779O18.2	0	0
DUSP1	13.2029	15.9165
Y_RNA	0	0
RP11-779O18.4	0	0
CTC-308K20.1	0.134955	0.109524
Y_RNA	0	0
CDC42P5	0	0
CTC-209H22.3	0	0
RPL7AP33	0	0
NKX2-5	0	0
Y_RNA	0	0
RNA5SP200	0	0
STC2	31.9495	19.178
RNU6-500P	0	0
BOD1	7.82961	9.14953
CTB-43E15.3	0	0
CTB-43E15.4	0	0
RP11-619L12.1	0	0
RP11-619L12.3	0	0
RP11-619L12.4	0	0
CTC-281M20.1	0	0
DRD1	0	0
snoU13	0	0
CTC-571O20.1	0	0
RP11-91H12.4	0	0
THOC3	17.5284	13.587
AC138965.1	0	0
RP11-826N14.2	0	0
RP11-844P9.1	0	0
RP11-844P9.2	13.8241	4.4353
RP11-844P9.4	0	0
KIAA1191	18.7395	31.1823
NOP16	21.0614	36.3877
CLTB	7.59829	10.0096
RNF44	37.9467	27.0916
RN7SL684P	0.401151	0
GPRIN1	0.345826	0.929113
SNCB	0	0
MIR4281	0	0
RP11-375B1.1	0	0
RP11-375B1.2	0	0
HK3	0.111351	0.0206472
UIMC1	11.707	10.0625
CTD-2301A4.5	0	0
MXD3,RAB24	12.3657	9.62858
LMAN2	53.1157	47.0139
RN7SL562P	0	0
PFN3	0	0
F12	2.41156	1.80589
PRR7-AS1	2.34344	1.87885
DBN1	15.6954	23.1033
PDLIM7	19.7688	36.2252
DOK3	0.371223	0.490363
DDX41	17.998	18.8266
FAM193B	10.9883	9.0282
RP11-1277A3.2	0.877229	0.35649
FAM153A	0.14089	0
RP11-1026M7.3	0	0
OR1X5P	0	0
RP11-423H2.5	0	0
PROP1	0	0
NHP2	62.8407	57.1985
GMCL1P1	0	0
PHYKPL	9.54581	9.58438
COL23A1	0.0197806	0
CTB-26E19.1	0	0
CLK4	9.74973	6.28761
ZNF354A	0.0837703	0
AACSP1	0	0
RP11-281O15.2	0	0
RP11-281O15.8	0	0
GRM6	0	0
RP11-281O15.5	0	0
RP11-281O15.7	0	0
ADAMTS2	0	0.0462331
RP11-443C10.1	0	0
RP11-443C10.3	0	0
RN7SL71P	0	0
RP11-798K23.4	0	0
RP11-798K23.5	0	0
RP11-1379J22.2	0	0.155883
HNRNPH1	438.665	370.075
C5orf60	0	0
CBY3	0	0.0872992
MGAT4B	14.2283	31.0891
MIR1229	0	0
C5orf45,TBC1D9B	24.2271	48.8919
Y_RNA	0	0
RNF130	0	0.00408947
RPS15AP18	0	0
CTC-563A5.4	0	0
MIR340	0	0
RP11-39H3.1	0	0
RASGEF1C	0	0.0195728
RP11-252I14.1	0	0
MAPK9	16.4918	14.4183
GFPT2	0.251367	0.0653793
RP11-451H23.1	0	0
SCGB3A1	0	0
FLT4	0.153845	0.172153
RP11-451H23.2	0	0
OR2AI1P	0	0
OR2Y1	0	0
CTC-205M6.5	0.163183	0.31167
MGAT1	21.4225	22.1
ZFP62	6.54585	3.22005
CTD-2593A12.3	0	0
FOXO1B	0	0
OR2V1	0	0
CTC-338M12.2	0	0
TRIM7	0.287614	0.67013
CTC-338M12.1	0	0
MIR4638	0	0
CTC-338M12.7	0.900434	0.143713
GNB2L1	1971.45	1686.12
TRIM52	4.56202	4.52487
WBP1LP4	0	0
AC138031.2	0	0
RP1-24O22.5	0	0
RP3-416J7.5	0	0.0276324
DUSP22	31.6477	33.5283
IRF4	0.0960067	0.649107
RP1-20B11.2	0.301271	0
RP11-532F6.4	0	0
RP11-532F6.5	0	0
AL033381.1	0	0
snoU13	0	0
FOXQ1	0	0
FOXF2	0	0
RN7SL352P	0	0
FOXC1	1.43858	4.00828
GMDS-AS1	4.95847	3.31301
HMGN2P28	0.313968	0
RP1-136B1.1	0	0
RP11-145H9.3	0	0
WRNIP1	23.8607	31.9826
RP1-90J20.2	0	0
NQO2	3.41737	6.42581
RP1-90J20.12	2.89796	3.76852
RP1-90J20.11	0.129163	0.422626
FAM136BP	0	0
SERPINB8P1	0	0
RP1-40E16.2	0	0
RIPK1	2.65378	9.6139
BPHL	6.58303	4.32767
PSMG4	14.2324	13.1913
RP11-506K6.4	0	0.0531298
RP11-420L9.5	0	0
RP11-420L9.2	0	0
RP11-420L9.4	0	0
FAM50B	1.71097	2.12038
RP1-140K8.1	0	0
RP1-140K8.3	0	0
TDGF1P4	0	0
RP3-406P24.1	0	0
C6ORF50	0.411108	0.0437636
RP3-406P24.4	0.16512	0.168182
PRPF4B	37.9508	32.1452
snoU13	0	0
C6orf201	0.915563	0.0651983
RP3-400B16.4	0	0
RP3-400B16.1	0.0913837	0.0896425
RP3-400B16.2	0	0
RNA5SP202	0	0
RP11-274H24.1	0	0
RP1-21P18.1	0	0
RP4-529N6.1	0	0
snoU13	0	0
PSMC1P11	0	0
CDYL	6.29312	6.00756
RP11-428J1.2	0	0
RP11-428J1.5	0.547846	0.458153
PPP1R3G	0	0
FARS2	6.16455	3.83263
RP3-380B8.4	0	0
PKMP5	0	0
AL157775.1	0	0
MIR5683	0	0
CNN3P1	0	0
LY86	0	0
RP11-556O15.1	0	0
RREB1	3.7354	2.46539
RP11-405O10.2	0.0283486	0
RP11-69L16.4	0.132941	0.131231
RIOK1	24.4458	23.9812
RP11-288G3.3	0	0
DSP	0	0
SNRNP48	13.9876	11.8401
RP3-336K20__B.2	0	0.254787
BMP6	0.0155063	0
PIP5K1P1	0.0332221	0
RP11-203H2.1	0	0
HULC	0	0
RP11-314C16.1	0	0.292279
RP3-486D24.1	0	0
RNU6ATAC21P	0	0
TFAP2A-AS1	5.2577	3.93726
RP1-290I10.7	0	0
MIR5689	0	0
GCNT2	0.429144	0.210228
RP11-360O19.1	0	0
GCNT6	0	0
PAK1IP1	18.2908	24.1914
TMEM14C	125.945	119.844
SYCP2L,TMEM14B	111.664	81.6084
RP11-637O19.2	0.0812882	0.172196
ELOVL2-AS1	0	0
snoU13	0	0
SMIM13	12.2359	14.1239
RP3-510L9.1	0.0993217	0
RP11-716O23.1	0	0.0688122
PRKRIRP5,RP11-716O23.2	0	0
TMEM170B	3.14076	2.54037
RP11-679B17.2	0	0
SNORA67	0	0
RP3-413H6.2	0	0
HIVEP1	7.51298	9.16184
EDN1	0.0634751	0.189519
SUMO2P12	0	0
RPL15P3	0.478576	0.381401
PHACTR1	0.018331	0.0753194
AL354680.1	0	0
RNU1-11P	0	0
GFOD1-AS1	0.881466	1.2431
RPS4XP7	0.0594087	0
RN7SKP204	0	0
SIRT5	10.6519	7.7742
NOL7	28.8532	32.8411
RNU7-91P	0	0
AL023583.1	0	0
RP3-500L14.2	0.0543856	0
RNF182	0	0
MRPL35P1	0	0
RP3-380E11.2	0	0
CD83	9.79691	18.9216
RNU7-133P	0	0
RP3-448I9.1	0	0
RNU6-793P	0	0
RN7SL332P	0	0
JARID2	25.1381	26.8147
RNU6-522P	0	0
ARPC3P5	0	0
RP11-401E14.2	0	0
RP1-13D10.5	0	0
MYLIP	14.3363	14.0977
MIR4639	0	0
RP1-13D10.2	0	0.305722
MRPL42P2	0	0
RNU6-1114P	0	0
GMPR	0	0
RP1-151F17.1	2.25433	2.13412
RP1-151F17.2	1.81433	1.87497
STMND1	0	0
RBM24	0	0
RP1-273P12.1	0	0
CAP2	0	0
SUMO2P13	0	0
FAM8A1	11.3742	7.50733
RNU6-190P	0	0
RP11-500C11.3	11.4367	11.8374
AL023807.1	0	1.08677
RP3-525L6.2	0	0
KDM1B	7.25845	4.63024
RNF144B	0.317363	0.165129
MIR548A1	0	0
RP11-254A17.1	0	0
RPL5P20	0	0
RNA5SP205	0	0
KRT18P38	0	0
ID4	0	0
RP11-239H6.2	0.405828	0
E2F3	8.76406	10.4371
AL136303.1	0	0
E2F3-IT1	0	0
Y_RNA	0	0
CDKAL1	9.01902	5.70613
SOX4	96.0632	75.645
RP3-322L4.2	0	0.411306
CASC15	1.02682	0.625377
RN7SKP240	0.232644	0
RP11-524C21.2	0	0.157995
RP3-404K8.2	0	0
HDGFL1	0.030942	0
RP11-108N13.1	0.0610177	0
RP11-439H9.1	0	0
RP4-810F7.1	0	0
RP1-59B16.1	0	0
HNRNPA1P58	0	0
NRSN1	0	0
SNORD46	0	0
KAAG1	0	0
RNU6-391P	0	0
MRS2	21.3095	21.8233
ALDH5A1	36.003	21.0328
KRT8P43	0	0
ACOT13	5.84107	6.63719
RP1-30M3.6	0.175917	0.17582
RP3-369A17.4	0	0
GMNN	46.7763	54.6275
RP1-245M18.2	0	0
PPIAP29	0	0
RP3-425P12.5	0	0
RP3-425P12.4	0	0
RP11-191A15.1	0	0
RP11-191A15.2	0	0
RNY5P5	0	0
AL590084.1	0	0
RP11-191A15.4	0	0
KATNBL1P5	0	0
RP3-522P13.1	0	0
LRRC16A	0.0545732	0.149709
RNU6-987P	0	0
AL160037.1	0	0
snoU13	0	0
SCGN	0	0
HIST1H2BA	0	0
HIST1H2APS1	0	0
SLC17A4	0	0
TRIM38	2.68918	2.30407
U91328.20	1.73537	1.46257
U91328.19	0.839581	0.597855
U91328.22	0	0.372223
HIST1H1PS2	0	0
HIST1H3A	0.175726	0.361574
HIST1H4A	0.425621	0.447642
U91328.2	0	0
HIST1H3C	0.159686	0.829476
HFE	0.743765	0.20587
HIST1H4C	1.29982	2.02105
HIST1H2AC	20.2307	6.62191
HIST1H1E	1.33261	1.74101
HIST1H2BD	18.1798	9.19629
LARP1P1	0	0
HIST1H2BE	0.674284	0.573142
HIST1H1PS1	3.32667	0
HIST1H2BF	0.623339	0.324896
RP1-34B20.4	0.110307	0
HIST1H4E	1.27791	1.60224
HIST1H2AE	3.56253	3.35054
HIST1H3E	0.973786	0.33792
HIST1H2APS3	0	0
HIST1H4F	0	0
HIST1H2BH	4.42807	2.26305
HIST1H2BI	0.473008	0.716771
BTN3A2	4.56541	1.68295
BTN2A2	33.6575	17.3494
BTN3A1	25.9119	12.496
BTN2A3P	1.05055	0.786845
BTN3A3	15.9538	5.05619
BTN2A1	14.798	16.9446
BTN1A1	0.0659402	0.0920619
HCG11	10.0236	5.06563
CTA-14H9.5	11.6769	7.02554
HMGN4	61.9175	50.4415
ABT1	2.80235	3.05419
RP11-457M11.5	0.0290532	0
RP11-239L20.3	0.0254363	0
LINC00240	0.75301	0.242278
TRNAI2	0	0
VN1R11P	0	0
HIST1H2AG	0.748465	0.600429
HIST1H4I	1.85831	1.29196
HIST1H2AH	0.631083	1.438
MIR3143	0	0
RP11-209A2.1	0	0.0858825
PRSS16	4.122	2.70666
XXbac-BPGBPG24O18.1	0	0
VN1R10P	0	0
ZNF391	2.61958	1.49028
MCFD2P1	0	0
HNRNPA1P1	0	0.032758
RNU6-471P	0	0
TRNAI6	0	0
HIST1H4PS1	0	1.06665
HIST1H2AI	0.998927	0.777592
HIST1H3H	2.49449	1.87403
HIST1H2BM	0.266542	0.409185
HIST1H4J	1.89534	2.82798
HIST1H2BN	2.14089	1.74984
HIST1H2AL	0.439106	0.69831
HIST1H2BO	0.487366	1.81799
OR2W6P	0.0682233	0
OR2B6	0	0.0796996
RPLP2P1	0	0
OR2W4P	0	0
IQCB2P	0	0
U3	0	0
OR2W2P	0	0
OR2B7P	0	0
OR1F12	0.105497	0
ZNF165	0.233751	0.716542
ZSCAN12P1	0.0443365	0.489586
RP1-265C24.5	0	0.0475114
ZSCAN16	1.9772	2.51957
RP1-265C24.8	0.014034	0.0703531
ZKSCAN8	12.2985	7.66139
ZNF192P1	0.477803	0.32778
AL022393.7	0.150213	0.295567
ZNF192P2	0	0
ZSCAN9	4.38712	7.17386
NKAPL	0	0
RP5-874C20.3	1.95903	1.70604
PGBD1	0.707203	0.493666
ZKSCAN3	1.20563	1.28525
RNU2-45P	0	0
COX11P1	0	0
GPX5	0	0
RP5-1186N24.3	0.0167858	0.0334576
RPSAP2	0	0
AL662890.1	0	0
RPL13P	0	0
HCG14	0	0
RNU6-930P	0	0
C6orf100	0	0
RN7SL471P	0	0
HCG15,HCG16	0	0
OR2J1	0	0
OR2J3	0	0
XXbac-BCX196D17.5	0	0
OR2J2	0	0
OR2J4P	0	0
OR2H4P	0	0
XXbac-BPG308J9.3	0	0
OR2B4P	0	0
OR14J1	0	0
OR12D2	0	0
OR12D1	0	0
OR10C1	0	0
OR2H1	0	0
XXbac-BPG13B8.10	0	0
LINC01015	0	0
OR2I1P	0	0
OR2H5P	0	0
TMEM183AP1	0	0
SNORD32B	0	0
RPL13AP	0	0
OR2H2	0	0
MOG	0	0
HLA-F	4.60865	4.84144
HCG9P5	0	0
Y_RNA	0	0
HLA-V	0.0104765	0.0203914
HLA-P	0	0
HLA-G	0	0
HLA-H	0.0332622	0.143977
HLA-T	0	0
DDX39BP1	0	0
HLA-K	0	0
HLA-U	0	0
HLA-A	5.83005	6.81456
HLA-W	0	0
HCG9	0	0
DDX39BP2	0	0
HLA-J	0	0
ETF1P1	0	0
ZNRD1	0.956378	1.12665
PPP1R11	0.55889	0.604815
TRIM31-AS1	0	0
TRIM40	0	0
TRIM15	0	0.0343131
TRIM26BP	0	0
HLA-L	0.0198128	0.0378977
RPP21,TRIM39,TRIM39-RPP21	1.60719	2.30817
HLA-N	0	0
MICC	0	0
TMPOP1	0	0
SUCLA2P1	0	0
RANP1	0	0
HLA-E	5.36182	7.09534
XXbac-BPG249D20.9	0	0
PRR3	0.268291	0.272714
ABCF1	4.01796	3.61053
MIR877	0	0
MRPS18B	2.39043	3.89763
ATAT1	0.189121	0.320195
PTMAP1	0	0
C6orf136	0.945963	0.801614
AL662800.2	0	0
MDC1-AS1	0.687514	0.279229
TUBB	62.1339	54.7392
XXbac-BPG252P9.10	0.583332	2.02419
RN7SL353P	0	0
HCG20	0	0.0755159
RN7SKP186	0	0
DDR1	0.962066	2.22202
RN7SL175P	0	0
GTF2H4,VARS2	1.48364	1.59772
DPCR1	0	0
MUC21	0	0
MUC22	0	0
HCG22	0	0
RNU6-1133P	0	0
PSORS1C1	0.0763962	0
POLR2LP	0	0
TCF19	5.458	6.07775
HCG27	0.312697	0
XXbac-BPG299F13.15	0	0
USP8P1	0.0101105	0.0203339
RPL3P2	0	0
XXbac-BPG248L24.12	0.0429784	0.0471513
RNU6-283P	0	0
FGFR3P1	0	0
ZDHHC20P2	0	0
HCP5	1.19173	1.08465
MICA	0.317718	0.489987
LINC01149	0	0
MICB	1.98289	1.41739
XXbac-BPG16N22.5	0	0
RPL15P4	0	0
MCCD1	0	0
DDX39B-AS1	0	0
NFKBIL1	0.898583	0.685423
LTA	4.66448	16.3385
TNF	0.415556	1.50095
LST1	10.904	6.48544
AIF1	5.61396	2.10421
PRRC2A	2.50418	2.36819
SNORA38	0	0
APOM	0.0733247	0.0976158
C6orf47-AS1	0.112277	0.332879
Y_RNA	0	0
CSNK2B,CSNK2B-LY6G5B-1181,LY6G5B	4.586	7.04416
LY6G6D,LY6G6F,MEGT1	0	0
C6orf25	0	0.057195
MSH5,MSH5-SAPCD1,SAPCD1	2.41672	0.748407
HSPA1A	0.158483	1.02325
HSPA1B	1.70335	2.6879
C6orf48	18.484	22.3064
EHMT2-AS1	0	0
C2,CFB	0.0801547	0.695824
SKIV2L	0.714256	0.777853
C4A,STK19	1.04294	1.3226
CYP21A1P	0	0
STK19P	0	0
C4B	0	0
CYP21A2	0	0.0251814
EGFL8,PPT2,PPT2-EGFL8	0.924283	0.866241
RNF5	3.28758	3.12624
XXbac-BPG154L12.4	0.665253	0.60262
HNRNPA1P2	0	0
RNU6-603P	0	0
HCG23	0	0
HLA-DRA	7.42801	4.86578
HLA-DQA1	0.209072	0
HLA-DQB1-AS1	0	0
XXbac-BPG254F23.7	0	0
HLA-DQA2	0.915713	0.928997
PSMB9	8.99912	8.12019
HLA-Z	0	0
BRD2	6.10154	8.51829
HLA-DPB1	3.26062	1.80998
RPL32P1	0	0
HLA-DPB2	0	0
HCG24	0	0
RNY4P10	0	0
SLC39A7	1.05232	1.08921
HSD17B8	0.349077	0.377733
MIR219-1	0	0
RING1	0.633495	0.961496
ZNF70P1	0	0
HTATSF1P	0.0403233	0
HCG25	0.0633407	0.0642223
RPS18	168.321	162.777
B3GALT4	0.224852	0.230146
PFDN6	4.96891	5.46572
MYL8P	0	0
KIFC1	0.419581	0.419927
PHF1	1.32405	0.587116
SYNGAP1	2.2807	0.583453
ZBTB9	0.129693	0.407414
RN7SL26P	0	0
GGNBP1	0.192644	0
ITPR3	6.651	4.60226
MIR3934	0	0
RP3-468B3.4	0	0
RP3-468B3.2	0.0209926	0.00525511
KRT18P9	0	0
CYCSP55	0	0
HMGA1	133.527	249.64
RP11-513I15.6	0.135313	0.0419435
PACSIN1	0.965904	0.735088
RPL7P25	0	0
snoU13	0	0
RP3-391O22.1	0	0
snoU13	0	0
RP11-140K17.3	8.49867	10.5872
RP11-140K17.2	0	0
RP3-375P9.2	0	0
SNRPC	182.352	197.064
UHRF1BP1	4.31483	2.77662
Y_RNA	0	0
ANKS1A	4.09304	3.68811
HSPE1P11	0.316524	0
AL138721.1	0	0
SCUBE3	0.022404	0.0711785
ZNF76	11.4502	6.89254
DEF6	25.6457	18.8679
PPARD	3.67931	5.97577
MKRNP2	0.0608197	0
FANCE	4.96995	3.8717
RPL10A	1468.77	1382.73
RP3-340B19.3	0	0
RP3-340B19.2	0	0
RP3-340B19.5	0	0
SNORA40	0	0
ARMC12	0.574912	0.253644
RP3-510O8.3	0	0
CLPSL2	0	0
CLPSL1	0	0
LHFPL5	0.371646	0.230503
MAPK14	25.8416	20.3698
MAPK13	9.21925	5.9583
BRPF3	5.63904	6.94992
PNPLA1	0.178941	0.366752
RP1-50J22.4	0	0
KCTD20	34.3209	30.6246
RN7SL748P	0	0
SRSF3	356.45	425.029
Y_RNA	0	0
LAP3P2	0	0
CDKN1A	10.1646	79.35
RAB44	0.31241	0.213981
RP3-431A14.4	0	0.133123
C6orf89	20.616	13.1821
PI16	0	0
FGD2	2.85247	3.31832
COX6A1P2	0.489025	0.0983329
RPL12P2	0	0
PIM1	49.3748	88.9044
TBC1D22B	8.56373	5.52268
RNF8	10.5708	15.8764
CMTR1	29.709	19.9013
RP1-153P14.8	5.05464	0.569052
RP1-153P14.5	0.158585	0
ZFAND3	22.8873	23.6347
RNU1-87P	0	0
SNORD45	0	0
BTBD9-AS1	0	0
Y_RNA	0	0
RP1-319M7.2	0	0
DNAH8	0	0
RN7SL465P	0	0
RP1-217P22.2	0	0
RP1-207H1.2	0	0
GLP1R	0	0
ANKRD18EP	2.84825	1.69099
RP1-137F1.3	0	0
E2F4P1	0	0
DAAM2	0	0
TUBBP9	0	0
TDRG1	0	0.0936062
RNU6-250P	0	0
TSPO2	0	0
APOBEC2	0.132321	0
NFYA	11.4714	12.67
ADCY10P1	0.475253	0.265804
TREML4	0	0.041992
TREML5P	0.108826	0
NCR2	18.8972	15.1783
AL136967.1	0	0
RP11-328M4.3	0	0
FOXP4	24.5359	30.9079
MIR4641	0	0
MDFI	0	0
NPM1P51	0	0
AL035588.1	0	0
RP11-298J23.5	0	0
PRICKLE4,TOMM6	201.27	198.884
RP11-298J23.9	0	0
SNORA8	0	0
RP5-973N23.4	0	0
BYSL	17.7616	20.7862
RP11-533O20.2	0	0
TAF8	10.855	9.65442
GUCA1A,RP1-139D8.6	0	0
RP11-256G5.1	0	0
UBR2	4.97868	3.90864
RNU6-890P	0	0
ATP6V0CP3	0	0
GLTSCR1L	5.50309	3.05867
RPL7L1	131.913	122.53
PTCRA	0	0
CNPY3	41.9921	42.3348
RP3-475N16.1	2.5858	2.13427
GNMT	0.793831	1.46659
PPP2R5D	18.9251	18.333
KLHDC3	54.3213	46.8762
RRP36	13.8768	26.2409
KLC4	10.95	10.11
PTK7	3.07372	1.67151
SRF	40.1718	40.2461
CUL9	15.5033	15.964
TTBK1	0.00968977	0
SLC22A7	0	0
RP11-480N24.3	0	0
RP11-480N24.4	0.371658	0
RPS2P28	0	0
RP11-213N20.1	0	0
ABCC10	8.51675	6.68117
RNU6-1113P	0	0
TJAP1	15.1536	21.4618
POLR1C	87.39	133.98
SCARNA15	0	0
RP3-337H4.10	0.656869	0.798293
POLH	12.0986	8.12406
MAD2L1BP	35.8242	64.1947
RSPH9	0.156017	0.229431
VEGFA	390.054	468.115
C6orf223	37.467	19.6516
AL109615.1	0	0
RP5-1120P11.3	0.635222	0.330667
TMEM63B	11.4094	11.8161
CAPN11	0.369356	0.123762
RP1-302G2.5	0	0
SLC29A1	56.4098	38.7707
HSP90AB1	1076.18	1142.5
RP11-444E17.6,SPATS1,TMEM151B	0.960616	0.508026
CDC5L	19.797	24.354
MIR4642	0	0
RP3-449H6.1	0	0
NUDT19P4	0	0
RP11-491H9.3	0.0929246	0
RUNX2	7.67481	21.24
RNU6-515P	0	0
RNU6-754P	0	0
ENPP4	11.9797	10.8085
ACTG1P9	0	0
RP11-795J1.2	0	0
RP11-795J1.1	0	0
SLC25A27	0.026346	0.0846236
TDRD6	0	0
ANKRD66	0	0
MEP1A	0	0
RP3-365O12.2	0	0
RP11-157D6.1	0	0
CD2AP	22.3472	19.3094
Y_RNA	0	0
RP11-812I20.2	0	0
GPR111,GPR115	0	0.0447056
RN7SKP116	0	0
OPN5	0	0.013162
RNU1-105P	0	0
AL391538.1	0	0
RP1-142O9.2	0	0
CENPQ	22.1412	17.4804
GLYATL3	0	0
C6orf141	0	0.394023
RP3-417L20.4	0	0
RP11-397G17.1	0	0
RP11-524K22.1	0	0
TFAP2D	0	0
TFAP2B	0	0
SNORD66	0	0
RP3-335N17.2	0	0
RN7SL580P	0	0
MIR206	0	0
MIR133B	0	0
IL17A	0	0
SLC25A20P1	0	0
PAQR8	34.2479	21.3885
EFHC1	1.68132	1.39469
TRAM2-AS1	2.96686	1.25535
RP1-152L7.9	0	0
RP1-152L7.5	11.3153	6.58826
TMEM14A	34.796	35.765
RP1-152L7.8	0	0
RN7SK	296.491	1194.62
FBXO9	42.3393	40.3382
RNU1-136P	0	0
MIR5685	0	0
RP3-483K16.4	0.407032	0
RPL31P28	0	0
RPL31P33	0	0
RP11-96J19.1	0	0
RP11-96J19.4	0	0
RP1-27K12.4	0.142498	0
RP11-345L23.1	0	0
LRRC1	2.55532	3.57918
MLIP	0	0
MLIP-IT1	0	0.0947722
TINAG	0	0.021154
RP3-334F4.1	0	0
KRASP1	0	0.0958534
RNU6-1023P	0	0
FAM83B	0	0
RP3-523K23.2	0	0
HCRTR2	0	0
GFRAL	0.0280894	0
RP11-472M19.2	0	0
RPL17P26	0.110461	0.10836
RNU6-626P	0	0
BEND6	3.06313	2.02194
FTH1P15	0.581093	0.566996
KIAA1586	13.3573	13.3851
ZNF451	25.3706	22.2118
BAG2	28.9566	24.9791
PRIM2	30.2436	19.0923
MIR548U	0	0
RP1-71H19.2	0	0
RP11-343D24.2	0	0
POM121L14P	0	0
XXbac-BPG55C20.7	0	0.381777
RP11-143A22.1	0	0
AL356131.1	0	0
MTRNR2L9	0.81625	1.37125
RP11-448N11.2	0	0
FKBP1C	1.47285	1.81423
SPTLC1P3	0	0
RP3-407E4.2	0	0
RP3-407E4.4	0	0
EEF1B2P5	0	0
PTP4A1	65.5369	72.1095
PHF3	26.3456	14.2197
RP11-59D5__B.3	0	0
RP11-59D5__B.2	0	0.051547
GCNT1P4	0	0
RP11-349P19.1	0	0
AL109922.1	0	0
AL109922.2	0	0
RP11-74E24.2	0	0
SLC25A51P1	0	0
AC002485.1	0	0
RNU6-280P	0	0
Y_RNA	0	0
RP11-301G19.2	0	0
RP11-542F9.1	0	0
AL606923.1	0	0
BAI3	0	0
AL358133.1	0	0
GAPDHP42	0.0459466	0.0439805
COL19A1	0.467372	0.72295
RP1-149L1.1	0	0
RP11-462G2.1	0	0
FAM135A	0	0
RNU7-48P	0	0
C6orf57	26.5054	11.8931
RP11-134K13.4	0.189547	0
SMAP1	12.1826	7.99514
RP11-160A9.3	0	0
RP11-160A9.2	0.32352	0
RP1-20N4.1	0.0491145	0
LYPLA1P3	0	0
RNU6-411P	0	0
OGFRL1	2.79386	2.23753
RP3-331H24.4	0	0
RP1-288M22.2	0	0
KRT19P1	0	0
RIMS1	0.0248312	0
RP11-135M8__A.1	0	0
KCNQ5	4.5956	4.24781
KCNQ5-IT1	0.244147	0.118192
KNOP1P4	0	0
PGAM1P10	0.0589779	0
AC019205.1	0	0
RP11-398K22.12,RPSAP41	2.96588	2.27706
EIF3EP1	1.44367	1.75669
SDCBP2P1	0	0
PAICSP3	0	0
KHDC3L	0	0
OOEP-AS1	0.163258	0
DDX43	0.0687277	0.0734035
AC019205.2	0	0
MTO1	26.7232	23.8688
RNU6-975P	0	0
AL603910.1	0	0
RP11-505P4.7	0.605515	0.309084
RPS27P15	0	0
CD109	0.0491632	0.134166
RP11-554D15.1	0	0
RP11-9G10.1	0	0
RP11-554D15.4	0	0
RP1-234P15.4	2.85231	4.29272
RP11-415D17.3	0	0
MIR4463	0	0
RP11-415D17.4	0	0
RP11-415D17.1	0	0
RPL26P20	0	0
RP11-474L11.3	0	0
RNU6-1338P	0	0
SENP6	34.2503	32.0314
RNU6-1016P	0	0
MYO6	2.04083	2.27957
snoU13	0	0
Y_RNA	0	0
RNU6-248P	0	0
RP11-354K4.1	0.0206348	0.0200626
RP11-354K4.2	0	0
RPS6P7	0	0
MEI4	0	0
SNORD112	0	0
IRAK1BP1	2.93905	1.58424
HMGN3-AS1	1.3087	0.676404
RP1-232L24.3	0	0
RP11-342L8.2	0	0
RP11-177G23.2	0	0.209564
SH3BGRL2	0	0.0191536
RP1-92C4.1	0	0
RP1-92C4.2	0	0
RPL35AP18	0	0
TTK	20.9424	10.5731
BCKDHB	13.9758	8.4208
RP11-250B2.6	0.733692	0.0924678
RP11-250B2.3	0.422655	0.186671
RP11-250B2.5	0.227084	0.0870521
RNA5SP210	0	0
SNORA70	0	0
RP5-991C6.2	0	0
TPBG	0	0.224713
RP11-445L13__B.3	0	0
DOPEY1	3.50932	4.44581
AL139333.1	0	0
RWDD2A	1.48583	0.931518
AL391416.1	0	0
RP11-378G13.2	0	0
PRSS35	0	0
RP3-393K13.1	0	0
RIPPLY2	0	0
CYB5R4	15.4973	11.7252
RP4-676J13.2	0.0555589	0
RP11-51G5.1	0	0
MRAP2	0	0
RP11-132M7.3	0	0
RP3-455E7.1	0	0
RP1-161C16.1	0	0
RP11-30P6.1	0	0
KRT18P64	0	0
NT5E	0.0260829	0
RP1-3J17.3	0	0.0648352
RP11-33E24.3	0	0
RNU4-72P	0	0
RP11-207F8.1	0	0
RP11-15J23.1	0	0
RN7SL643P	0	0
RP11-76H14.2	0	0
RP11-76H14.5	0	0
HTR1E	0	0
RPL7P29	0	0
RN7SKP209	0	0
ZNF292	20.3938	11.9318
HSPD1P10	0.0267248	0
C6orf164,RP1-102H19.8,SMIM8	12.2238	5.6938
C6orf163	0.152185	0.21398
C6ORF165,C6orf165,SLC35A1	11.1427	10.0852
RNU6-444P	0	0
ORC3	22.9906	12.0571
snoU13	0	0
RN7SL183P	0	0
RP11-453D21.1	0	0
SPACA1	0	0
RP4-570O12.2	0	0
AL079342.1	0	0
RP1-72A23.3	0	0
RP1-72A23.1	0	0
PNRC1	62.2315	45.623
RN7SL336P	0	0
PM20D2	56.208	34.8255
TUBB3P1	0	0
ANKRD6	0.904748	0.516199
